"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Input.step_7","Answer.7_0_missing","Answer.7_0_missing_position.label","Answer.7_10_missing","Answer.7_10_missing_position.label","Answer.7_11_missing","Answer.7_11_missing_position.label","Answer.7_12_missing","Answer.7_12_missing_position.label","Answer.7_13_missing","Answer.7_13_missing_position.label","Answer.7_14_missing","Answer.7_14_missing_position.label","Answer.7_15_missing","Answer.7_15_missing_position.label","Answer.7_16_missing","Answer.7_16_missing_position.label","Answer.7_17_missing","Answer.7_17_missing_position.label","Answer.7_18_missing","Answer.7_18_missing_position.label","Answer.7_19_missing","Answer.7_19_missing_position.label","Answer.7_1_missing","Answer.7_1_missing_position.label","Answer.7_20_missing","Answer.7_20_missing_position.label","Answer.7_21_missing","Answer.7_21_missing_position.label","Answer.7_22_missing","Answer.7_22_missing_position.label","Answer.7_23_missing","Answer.7_23_missing_position.label","Answer.7_24_missing","Answer.7_24_missing_position.label","Answer.7_25_missing","Answer.7_25_missing_position.label","Answer.7_26_missing","Answer.7_26_missing_position.label","Answer.7_27_missing","Answer.7_27_missing_position.label","Answer.7_28_missing","Answer.7_28_missing_position.label","Answer.7_29_missing","Answer.7_29_missing_position.label","Answer.7_2_missing","Answer.7_2_missing_position.label","Answer.7_30_missing","Answer.7_30_missing_position.label","Answer.7_31_missing","Answer.7_31_missing_position.label","Answer.7_32_missing","Answer.7_32_missing_position.label","Answer.7_33_missing","Answer.7_33_missing_position.label","Answer.7_34_missing","Answer.7_34_missing_position.label","Answer.7_35_missing","Answer.7_35_missing_position.label","Answer.7_36_missing","Answer.7_36_missing_position.label","Answer.7_3_missing","Answer.7_3_missing_position.label","Answer.7_4_missing","Answer.7_4_missing_position.label","Answer.7_5_missing","Answer.7_5_missing_position.label","Answer.7_6_missing","Answer.7_6_missing_position.label","Answer.7_7_missing","Answer.7_7_missing_position.label","Answer.7_8_missing","Answer.7_8_missing_position.label","Answer.7_9_missing","Answer.7_9_missing_position.label","Approve","Reject"
"3S37Y8CWI92NU5FWA2XRA8Z752M4W1","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3SUWZRL0MZFAFCVDYS11AK892B1E6R","A1CQDHAL1BFYBD","Submitted","Mon Aug 16 01:12:07 PDT 2021","Mon Aug 16 01:12:33 PDT 2021","Thu Aug 19 01:12:33 PDT 2021","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","7_23","Write a Customer Relationship Management Plan - Writing Your CRM Plan","Consider using a CRM plan template","Summarize the information you gathered","Specify how the business meets or will meet customer needs","Write a plan for customer retention","Construct a policy to handle customer communications","Include financial and time budgets for your CRM plan","Determine who in the company will be responsible for each part of your CRM plan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 2 and Step 3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3S37Y8CWI92NU5FWA2XRA8Z752M4W1","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","39PAAFCODN2XJLSBPVY4LYO9MEEVTO","A1Y61KE0P56FQR","Submitted","Mon Aug 16 01:11:42 PDT 2021","Mon Aug 16 01:19:38 PDT 2021","Thu Aug 19 01:19:38 PDT 2021","","","","476","100% (98/98)","100% (98/98)","100% (46/46)","7_23","Write a Customer Relationship Management Plan - Writing Your CRM Plan","Consider using a CRM plan template","Summarize the information you gathered","Specify how the business meets or will meet customer needs","Write a plan for customer retention","Construct a policy to handle customer communications","Include financial and time budgets for your CRM plan","Determine who in the company will be responsible for each part of your CRM plan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 5 and Step 6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3S37Y8CWI92NU5FWA2XRA8Z752M4W1","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3BV8HQ2ZZX37PZE1INZFE1IIHX56AS","A2ZJAQE1IFJRZF","Submitted","Mon Aug 16 01:21:05 PDT 2021","Mon Aug 16 01:22:35 PDT 2021","Thu Aug 19 01:22:35 PDT 2021","","","","90","100% (40/40)","100% (40/40)","0% (0/0)","7_23","Write a Customer Relationship Management Plan - Writing Your CRM Plan","Consider using a CRM plan template","Summarize the information you gathered","Specify how the business meets or will meet customer needs","Write a plan for customer retention","Construct a policy to handle customer communications","Include financial and time budgets for your CRM plan","Determine who in the company will be responsible for each part of your CRM plan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3S37Y8CWI92NU5FWA2XRA8Z752M4W1","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3GLB5JMZFYX7KZ6JEAZ3GT3DWDXGDW","ABPVF7XEC88WF","Submitted","Mon Aug 16 00:49:54 PDT 2021","Mon Aug 16 01:08:27 PDT 2021","Thu Aug 19 01:08:27 PDT 2021","","","","1113","100% (46/46)","100% (46/46)","100% (14/14)","7_23","Write a Customer Relationship Management Plan - Writing Your CRM Plan","Consider using a CRM plan template","Summarize the information you gathered","Specify how the business meets or will meet customer needs","Write a plan for customer retention","Construct a policy to handle customer communications","Include financial and time budgets for your CRM plan","Determine who in the company will be responsible for each part of your CRM plan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3S37Y8CWI92NU5FWA2XRA8Z752M4W1","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","37U1UTWH9WOMSUJ6DDIZT53JNVH8RK","AK3KLLEOPQWDU","Submitted","Mon Aug 16 01:11:54 PDT 2021","Mon Aug 16 01:29:09 PDT 2021","Thu Aug 19 01:29:09 PDT 2021","","","","1035","100% (104/104)","100% (104/104)","100% (55/55)","7_23","Write a Customer Relationship Management Plan - Writing Your CRM Plan","Consider using a CRM plan template","Summarize the information you gathered","Specify how the business meets or will meet customer needs","Write a plan for customer retention","Construct a policy to handle customer communications","Include financial and time budgets for your CRM plan","Determine who in the company will be responsible for each part of your CRM plan","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DGDV62G7PBN7I38U208PZUDSRNP2V","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3G2UL9A02EGP6XG3BKNV4AGSGPZ671","A125RF75OP2VTO","Submitted","Mon Aug 16 01:20:57 PDT 2021","Mon Aug 16 01:21:17 PDT 2021","Thu Aug 19 01:21:17 PDT 2021","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","7_24","Make Shrimp Chef Salad with Lime and Cilantro","Hard boil the eggs"," Thoroughly wash the lettuce, cucumber, and tomatoes","Chop the lettuce and add it to a medium-sized salad bowl"," Dice the cucumber and tomatoes, and then add them to the salad","Soften the ramen noodles and add them to the salad","Pan-fry the shrimp in the butter and seasonings on a medium-high heat"," Add the shrimp to the salad, place a slice of lime onto the salad bowl's edge, and serve immediately! Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DGDV62G7PBN7I38U208PZUDSRNP2V","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3VD82FOHKRQL7KH32XH01WUX2ZGOCV","A1XHDX8YAD8LG2","Submitted","Mon Aug 16 01:06:56 PDT 2021","Mon Aug 16 01:55:41 PDT 2021","Thu Aug 19 01:55:41 PDT 2021","","","","2925","0% (0/0)","0% (0/0)","0% (0/0)","7_24","Make Shrimp Chef Salad with Lime and Cilantro","Hard boil the eggs"," Thoroughly wash the lettuce, cucumber, and tomatoes","Chop the lettuce and add it to a medium-sized salad bowl"," Dice the cucumber and tomatoes, and then add them to the salad","Soften the ramen noodles and add them to the salad","Pan-fry the shrimp in the butter and seasonings on a medium-high heat"," Add the shrimp to the salad, place a slice of lime onto the salad bowl's edge, and serve immediately! Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DGDV62G7PBN7I38U208PZUDSRNP2V","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3PDJHANYK6IMZMMFOT97VN5MUSYH6H","A1Y61KE0P56FQR","Submitted","Mon Aug 16 01:31:21 PDT 2021","Mon Aug 16 01:38:32 PDT 2021","Thu Aug 19 01:38:32 PDT 2021","","","","431","100% (98/98)","100% (98/98)","100% (46/46)","7_24","Make Shrimp Chef Salad with Lime and Cilantro","Hard boil the eggs"," Thoroughly wash the lettuce, cucumber, and tomatoes","Chop the lettuce and add it to a medium-sized salad bowl"," Dice the cucumber and tomatoes, and then add them to the salad","Soften the ramen noodles and add them to the salad","Pan-fry the shrimp in the butter and seasonings on a medium-high heat"," Add the shrimp to the salad, place a slice of lime onto the salad bowl's edge, and serve immediately! Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DGDV62G7PBN7I38U208PZUDSRNP2V","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","30X31N5D64SCCXCYP02IF6EAZM4ASK","A38INCJ5KUBM4X","Submitted","Mon Aug 16 01:28:22 PDT 2021","Mon Aug 16 01:33:11 PDT 2021","Thu Aug 19 01:33:11 PDT 2021","","","","289","0% (0/0)","0% (0/0)","0% (0/0)","7_24","Make Shrimp Chef Salad with Lime and Cilantro","Hard boil the eggs"," Thoroughly wash the lettuce, cucumber, and tomatoes","Chop the lettuce and add it to a medium-sized salad bowl"," Dice the cucumber and tomatoes, and then add them to the salad","Soften the ramen noodles and add them to the salad","Pan-fry the shrimp in the butter and seasonings on a medium-high heat"," Add the shrimp to the salad, place a slice of lime onto the salad bowl's edge, and serve immediately! Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 1 and Step 2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3DGDV62G7PBN7I38U208PZUDSRNP2V","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3JRJSWSMQINBIT8VFQ333HWPSKZ3EA","AJC2C0HUFP7J4","Submitted","Mon Aug 16 01:11:55 PDT 2021","Mon Aug 16 01:19:09 PDT 2021","Thu Aug 19 01:19:09 PDT 2021","","","","434","100% (63/63)","100% (63/63)","100% (43/43)","7_24","Make Shrimp Chef Salad with Lime and Cilantro","Hard boil the eggs"," Thoroughly wash the lettuce, cucumber, and tomatoes","Chop the lettuce and add it to a medium-sized salad bowl"," Dice the cucumber and tomatoes, and then add them to the salad","Soften the ramen noodles and add them to the salad","Pan-fry the shrimp in the butter and seasonings on a medium-high heat"," Add the shrimp to the salad, place a slice of lime onto the salad bowl's edge, and serve immediately! Finished","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 3 and Step 4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3CVBMEMMXCI2G22QH19YCH9UHGZ7HO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3K772S5NP9DQC1FUUBS57BXZBPBEHM","A2IVIAT2FWPQHM","Submitted","Mon Aug 16 00:51:10 PDT 2021","Mon Aug 16 01:07:56 PDT 2021","Thu Aug 19 01:07:56 PDT 2021","","","","1006","100% (66/66)","100% (63/63)","100% (44/44)","7_25","Kill English Ivy - Killing Ivy on Trees","Get your equipment ready","Cut the vines around the base of the tree","Cut another circle around the tree at shoulder level","Examine the tree trunk for uncut vines","Cut away the ivy on the ground","Wait for the ivy to die","Monitor the area for new ivy growth","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Before Step 1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3CVBMEMMXCI2G22QH19YCH9UHGZ7HO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3HWRJOOET64F2ATA5544BP41K12ESJ","A2ZJAQE1IFJRZF","Submitted","Mon Aug 16 01:27:54 PDT 2021","Mon Aug 16 01:28:53 PDT 2021","Thu Aug 19 01:28:53 PDT 2021","","","","59","100% (40/40)","100% (40/40)","0% (0/0)","7_25","Kill English Ivy - Killing Ivy on Trees","Get your equipment ready","Cut the vines around the base of the tree","Cut another circle around the tree at shoulder level","Examine the tree trunk for uncut vines","Cut away the ivy on the ground","Wait for the ivy to die","Monitor the area for new ivy growth","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3CVBMEMMXCI2G22QH19YCH9UHGZ7HO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","3TPWUS5F8A3TCTQ5TJ8AIQ7J51DCWT","ABPVF7XEC88WF","Submitted","Mon Aug 16 00:59:27 PDT 2021","Mon Aug 16 01:14:19 PDT 2021","Thu Aug 19 01:14:19 PDT 2021","","","","892","100% (46/46)","100% (46/46)","100% (14/14)","7_25","Kill English Ivy - Killing Ivy on Trees","Get your equipment ready","Cut the vines around the base of the tree","Cut another circle around the tree at shoulder level","Examine the tree trunk for uncut vines","Cut away the ivy on the ground","Wait for the ivy to die","Monitor the area for new ivy growth","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","NO","N/A","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3CVBMEMMXCI2G22QH19YCH9UHGZ7HO","3QH037L2CN8MML4WDVCY8REXC5JAWN","Provide the optional step for completing a process","You will be asked to provide a missing optional step of completing a process","commonsense, event","$0.03","Mon Aug 16 00:13:25 PDT 2021","5","BatchId:4531898;OriginalHitTemplateId:920937340;","3600","259200","Mon Aug 23 00:13:25 PDT 2021","","","379J5II41PISYXYKLW73Z3Q6S6LELU","AK3KLLEOPQWDU","Submitted","Mon Aug 16 00:55:07 PDT 2021","Mon Aug 16 01:08:06 PDT 2021","Thu Aug 19 01:08:06 PDT 2021","","","","779","100% (104/104)","100% (104/104)","100% (55/55)","7_25","Kill English Ivy - Killing Ivy on Trees","Get your equipment ready","Cut the vines around the base of the tree","Cut another circle around the tree at shoulder level","Examine the tree trunk for uncut vines","Cut away the ivy on the ground","Wait for the ivy to die","Monitor the area for new ivy growth","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","no","Between Step 5 and Step 6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
