"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.process_id","Input.process_name","Input.step_1","Input.step_2","Input.step_3","Input.step_4","Input.step_5","Input.step_6","Input.step_7","Answer.7_0_familiar.on","Answer.7_0_missing","Answer.7_0_missing_position.label","Answer.7_0_s1","Answer.7_0_s2","Answer.7_0_s3","Answer.7_0_s4","Answer.7_0_s5","Answer.7_0_s6","Answer.7_0_s7","Answer.7_10_familiar.on","Answer.7_10_missing","Answer.7_10_missing_position.label","Answer.7_10_s1","Answer.7_10_s2","Answer.7_10_s3","Answer.7_10_s4","Answer.7_10_s5","Answer.7_10_s6","Answer.7_10_s7","Answer.7_11_familiar.on","Answer.7_11_missing","Answer.7_11_missing_position.label","Answer.7_11_s1","Answer.7_11_s2","Answer.7_11_s3","Answer.7_11_s4","Answer.7_11_s5","Answer.7_11_s6","Answer.7_11_s7","Answer.7_12_familiar.on","Answer.7_12_missing","Answer.7_12_missing_position.label","Answer.7_12_s1","Answer.7_12_s2","Answer.7_12_s3","Answer.7_12_s4","Answer.7_12_s5","Answer.7_12_s6","Answer.7_12_s7","Answer.7_13_familiar.on","Answer.7_13_missing","Answer.7_13_missing_position.label","Answer.7_13_s1","Answer.7_13_s2","Answer.7_13_s3","Answer.7_13_s4","Answer.7_13_s5","Answer.7_13_s6","Answer.7_13_s7","Answer.7_14_familiar.on","Answer.7_14_missing","Answer.7_14_missing_position.label","Answer.7_14_s1","Answer.7_14_s2","Answer.7_14_s3","Answer.7_14_s4","Answer.7_14_s5","Answer.7_14_s6","Answer.7_14_s7","Answer.7_15_familiar.on","Answer.7_15_missing","Answer.7_15_missing_position.label","Answer.7_15_s1","Answer.7_15_s2","Answer.7_15_s3","Answer.7_15_s4","Answer.7_15_s5","Answer.7_15_s6","Answer.7_15_s7","Answer.7_16_familiar.on","Answer.7_16_missing","Answer.7_16_missing_position.label","Answer.7_16_s1","Answer.7_16_s2","Answer.7_16_s3","Answer.7_16_s4","Answer.7_16_s5","Answer.7_16_s6","Answer.7_16_s7","Answer.7_17_familiar.on","Answer.7_17_missing","Answer.7_17_missing_position.label","Answer.7_17_s1","Answer.7_17_s2","Answer.7_17_s3","Answer.7_17_s4","Answer.7_17_s5","Answer.7_17_s6","Answer.7_17_s7","Answer.7_18_familiar.on","Answer.7_18_missing","Answer.7_18_missing_position.label","Answer.7_18_s1","Answer.7_18_s2","Answer.7_18_s3","Answer.7_18_s4","Answer.7_18_s5","Answer.7_18_s6","Answer.7_18_s7","Answer.7_19_familiar.on","Answer.7_19_missing","Answer.7_19_missing_position.label","Answer.7_19_s1","Answer.7_19_s2","Answer.7_19_s3","Answer.7_19_s4","Answer.7_19_s5","Answer.7_19_s6","Answer.7_19_s7","Answer.7_1_familiar.on","Answer.7_1_missing","Answer.7_1_missing_position.label","Answer.7_1_s1","Answer.7_1_s2","Answer.7_1_s3","Answer.7_1_s4","Answer.7_1_s5","Answer.7_1_s6","Answer.7_1_s7","Answer.7_20_familiar.on","Answer.7_20_missing","Answer.7_20_missing_position.label","Answer.7_20_s1","Answer.7_20_s2","Answer.7_20_s3","Answer.7_20_s4","Answer.7_20_s5","Answer.7_20_s6","Answer.7_20_s7","Answer.7_21_familiar.on","Answer.7_21_missing","Answer.7_21_missing_position.label","Answer.7_21_s1","Answer.7_21_s2","Answer.7_21_s3","Answer.7_21_s4","Answer.7_21_s5","Answer.7_21_s6","Answer.7_21_s7","Answer.7_22_familiar.on","Answer.7_22_missing","Answer.7_22_missing_position.label","Answer.7_22_s1","Answer.7_22_s2","Answer.7_22_s3","Answer.7_22_s4","Answer.7_22_s5","Answer.7_22_s6","Answer.7_22_s7","Answer.7_23_familiar.on","Answer.7_23_missing","Answer.7_23_missing_position.label","Answer.7_23_s1","Answer.7_23_s2","Answer.7_23_s3","Answer.7_23_s4","Answer.7_23_s5","Answer.7_23_s6","Answer.7_23_s7","Answer.7_24_familiar.on","Answer.7_24_missing","Answer.7_24_missing_position.label","Answer.7_24_s1","Answer.7_24_s2","Answer.7_24_s3","Answer.7_24_s4","Answer.7_24_s5","Answer.7_24_s6","Answer.7_24_s7","Answer.7_25_familiar.on","Answer.7_25_missing","Answer.7_25_missing_position.label","Answer.7_25_s1","Answer.7_25_s2","Answer.7_25_s3","Answer.7_25_s4","Answer.7_25_s5","Answer.7_25_s6","Answer.7_25_s7","Answer.7_26_familiar.on","Answer.7_26_missing","Answer.7_26_missing_position.label","Answer.7_26_s1","Answer.7_26_s2","Answer.7_26_s3","Answer.7_26_s4","Answer.7_26_s5","Answer.7_26_s6","Answer.7_26_s7","Answer.7_27_familiar.on","Answer.7_27_missing","Answer.7_27_missing_position.label","Answer.7_27_s1","Answer.7_27_s2","Answer.7_27_s3","Answer.7_27_s4","Answer.7_27_s5","Answer.7_27_s6","Answer.7_27_s7","Answer.7_28_familiar.on","Answer.7_28_missing","Answer.7_28_missing_position.label","Answer.7_28_s1","Answer.7_28_s2","Answer.7_28_s3","Answer.7_28_s4","Answer.7_28_s5","Answer.7_28_s6","Answer.7_28_s7","Answer.7_29_familiar.on","Answer.7_29_missing","Answer.7_29_missing_position.label","Answer.7_29_s1","Answer.7_29_s2","Answer.7_29_s3","Answer.7_29_s4","Answer.7_29_s5","Answer.7_29_s6","Answer.7_29_s7","Answer.7_2_familiar.on","Answer.7_2_missing","Answer.7_2_missing_position.label","Answer.7_2_s1","Answer.7_2_s2","Answer.7_2_s3","Answer.7_2_s4","Answer.7_2_s5","Answer.7_2_s6","Answer.7_2_s7","Answer.7_30_familiar.on","Answer.7_30_missing","Answer.7_30_missing_position.label","Answer.7_30_s1","Answer.7_30_s2","Answer.7_30_s3","Answer.7_30_s4","Answer.7_30_s5","Answer.7_30_s6","Answer.7_30_s7","Answer.7_31_familiar.on","Answer.7_31_missing","Answer.7_31_missing_position.label","Answer.7_31_s1","Answer.7_31_s2","Answer.7_31_s3","Answer.7_31_s4","Answer.7_31_s5","Answer.7_31_s6","Answer.7_31_s7","Answer.7_32_familiar.on","Answer.7_32_missing","Answer.7_32_missing_position.label","Answer.7_32_s1","Answer.7_32_s2","Answer.7_32_s3","Answer.7_32_s4","Answer.7_32_s5","Answer.7_32_s6","Answer.7_32_s7","Answer.7_33_familiar.on","Answer.7_33_missing","Answer.7_33_missing_position.label","Answer.7_33_s1","Answer.7_33_s2","Answer.7_33_s3","Answer.7_33_s4","Answer.7_33_s5","Answer.7_33_s6","Answer.7_33_s7","Answer.7_34_familiar.on","Answer.7_34_missing","Answer.7_34_missing_position.label","Answer.7_34_s1","Answer.7_34_s2","Answer.7_34_s3","Answer.7_34_s4","Answer.7_34_s5","Answer.7_34_s6","Answer.7_34_s7","Answer.7_35_familiar.on","Answer.7_35_missing","Answer.7_35_missing_position.label","Answer.7_35_s1","Answer.7_35_s2","Answer.7_35_s3","Answer.7_35_s4","Answer.7_35_s5","Answer.7_35_s6","Answer.7_35_s7","Answer.7_36_familiar.on","Answer.7_36_missing","Answer.7_36_missing_position.label","Answer.7_36_s1","Answer.7_36_s2","Answer.7_36_s3","Answer.7_36_s4","Answer.7_36_s5","Answer.7_36_s6","Answer.7_36_s7","Answer.7_3_familiar.on","Answer.7_3_missing","Answer.7_3_missing_position.label","Answer.7_3_s1","Answer.7_3_s2","Answer.7_3_s3","Answer.7_3_s4","Answer.7_3_s5","Answer.7_3_s6","Answer.7_3_s7","Answer.7_4_familiar.on","Answer.7_4_missing","Answer.7_4_missing_position.label","Answer.7_4_s1","Answer.7_4_s2","Answer.7_4_s3","Answer.7_4_s4","Answer.7_4_s5","Answer.7_4_s6","Answer.7_4_s7","Answer.7_5_familiar.on","Answer.7_5_missing","Answer.7_5_missing_position.label","Answer.7_5_s1","Answer.7_5_s2","Answer.7_5_s3","Answer.7_5_s4","Answer.7_5_s5","Answer.7_5_s6","Answer.7_5_s7","Answer.7_6_familiar.on","Answer.7_6_missing","Answer.7_6_missing_position.label","Answer.7_6_s1","Answer.7_6_s2","Answer.7_6_s3","Answer.7_6_s4","Answer.7_6_s5","Answer.7_6_s6","Answer.7_6_s7","Answer.7_7_familiar.on","Answer.7_7_missing","Answer.7_7_missing_position.label","Answer.7_7_s1","Answer.7_7_s2","Answer.7_7_s3","Answer.7_7_s4","Answer.7_7_s5","Answer.7_7_s6","Answer.7_7_s7","Answer.7_8_familiar.on","Answer.7_8_missing","Answer.7_8_missing_position.label","Answer.7_8_s1","Answer.7_8_s2","Answer.7_8_s3","Answer.7_8_s4","Answer.7_8_s5","Answer.7_8_s6","Answer.7_8_s7","Answer.7_9_familiar.on","Answer.7_9_missing","Answer.7_9_missing_position.label","Answer.7_9_s1","Answer.7_9_s2","Answer.7_9_s3","Answer.7_9_s4","Answer.7_9_s5","Answer.7_9_s6","Answer.7_9_s7","Approve","Reject"
"30EMX9PEVLLF1QNQBPA6K0LIU9PSK3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","37U1UTWH9WOMSUJ6DDIZT53JFDCR8Q","A1Q890R4148O5G","Approved","Mon May 31 12:57:40 PDT 2021","Mon May 31 12:57:54 PDT 2021","Thu Jun 03 12:57:54 PDT 2021","Thu Jun 03 12:58:06 PDT 2021","","","14","100% (485/485)","100% (200/200)","100% (200/200)","7_30","Arrange Silk Flowers - Creating Your Floral Arrangement","Add floral foam or clay at the bottom of your vessel","Cover the foam or clay with moss or grass","Shape petals and leaves as desired","Trim flower stems to the desired length","Place larger flowers in the center","Arrange smaller flowers around the larger ones","Fill in gaps with greenery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","No","Between Step 6 and Step 7","-1","1","1","0","-1","1","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EMX9PEVLLF1QNQBPA6K0LIU9PSK3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","3FTYUGLFSVN942HZXEGCCWCOYML5DX","AP5SVMS8Q3L0F","Approved","Mon May 31 12:58:37 PDT 2021","Mon May 31 13:05:59 PDT 2021","Thu Jun 03 13:05:59 PDT 2021","Thu Jun 03 13:06:05 PDT 2021","","","442","100% (22/22)","100% (22/22)","100% (22/22)","7_30","Arrange Silk Flowers - Creating Your Floral Arrangement","Add floral foam or clay at the bottom of your vessel","Cover the foam or clay with moss or grass","Shape petals and leaves as desired","Trim flower stems to the desired length","Place larger flowers in the center","Arrange smaller flowers around the larger ones","Fill in gaps with greenery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","n/a","N/A","2","2","1","1","-1","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EMX9PEVLLF1QNQBPA6K0LIU9PSK3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","3R8YZBNQ9IKIGFZNQT1TAFXJ878Q75","A3BGF5KQL2LINK","Approved","Mon May 31 13:10:41 PDT 2021","Mon May 31 13:31:08 PDT 2021","Thu Jun 03 13:31:08 PDT 2021","Thu Jun 03 13:32:04 PDT 2021","","","1227","100% (40/40)","100% (40/40)","100% (40/40)","7_30","Arrange Silk Flowers - Creating Your Floral Arrangement","Add floral foam or clay at the bottom of your vessel","Cover the foam or clay with moss or grass","Shape petals and leaves as desired","Trim flower stems to the desired length","Place larger flowers in the center","Arrange smaller flowers around the larger ones","Fill in gaps with greenery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","excellent","Between Step 5 and Step 6","2","1","1","1","1","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EMX9PEVLLF1QNQBPA6K0LIU9PSK3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","3TVSS0C0E22AYASGF530707NL55WTG","A3UBN46W1BWFHV","Approved","Mon May 31 12:38:19 PDT 2021","Mon May 31 12:40:38 PDT 2021","Thu Jun 03 12:40:38 PDT 2021","Thu Jun 03 12:41:04 PDT 2021","","","139","100% (102/102)","100% (102/102)","100% (102/102)","7_30","Arrange Silk Flowers - Creating Your Floral Arrangement","Add floral foam or clay at the bottom of your vessel","Cover the foam or clay with moss or grass","Shape petals and leaves as desired","Trim flower stems to the desired length","Place larger flowers in the center","Arrange smaller flowers around the larger ones","Fill in gaps with greenery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","GOOD","Between Step 3 and Step 4","1","2","1","1","1","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"30EMX9PEVLLF1QNQBPA6K0LIU9PSK3","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","3VD82FOHKRQL7KH32XH01WUXUHDOCK","ASS8RE4GEBJK6","Approved","Mon May 31 12:57:44 PDT 2021","Mon May 31 12:58:02 PDT 2021","Thu Jun 03 12:58:02 PDT 2021","Thu Jun 03 12:58:07 PDT 2021","","","18","100% (20/20)","100% (20/20)","100% (20/20)","7_30","Arrange Silk Flowers - Creating Your Floral Arrangement","Add floral foam or clay at the bottom of your vessel","Cover the foam or clay with moss or grass","Shape petals and leaves as desired","Trim flower stems to the desired length","Place larger flowers in the center","Arrange smaller flowers around the larger ones","Fill in gaps with greenery","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","Between Step 3 and Step 4","0","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VADEH0UHDZGCHK6OHFEGH7HOJVPS1","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","34MAJL3QP5PTQRB2QKRQUVKY7DW43O","A1X6LZX7XJGTHT","Approved","Mon May 31 12:43:43 PDT 2021","Mon May 31 13:04:08 PDT 2021","Thu Jun 03 13:04:08 PDT 2021","Thu Jun 03 13:05:04 PDT 2021","","","1225","100% (86/86)","100% (86/86)","100% (86/86)","7_31","Eject the CD Tray for Windows 10 - Ejecting from Inside a Desktop PC","Turn off your PC","Unplug all power cords from the back of the PC","Press the Power button on the front of the computer","Remove the side panel from the computer","Locate the CD/DVD-ROM drive","Remove the power cable and try another","Replace the side panel of your computer and plug in its power cords","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","Between Step 3 and Step 4","1","0","0","0","0","0","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VADEH0UHDZGCHK6OHFEGH7HOJVPS1","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","3HMVI3QICKUDEVB7SN1EMR984UJY1D","A1Q890R4148O5G","Approved","Mon May 31 12:51:08 PDT 2021","Mon May 31 12:51:19 PDT 2021","Thu Jun 03 12:51:19 PDT 2021","Thu Jun 03 12:52:04 PDT 2021","","","11","100% (485/485)","100% (200/200)","100% (200/200)","7_31","Eject the CD Tray for Windows 10 - Ejecting from Inside a Desktop PC","Turn off your PC","Unplug all power cords from the back of the PC","Press the Power button on the front of the computer","Remove the side panel from the computer","Locate the CD/DVD-ROM drive","Remove the power cable and try another","Replace the side panel of your computer and plug in its power cords","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","No","Between Step 1 and Step 2","-1","0","1","1","0","0","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VADEH0UHDZGCHK6OHFEGH7HOJVPS1","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","3IFS6Q0HJJLRIFVW1OUVW42T4BVIS8","A2KJCBDSJGEBBD","Approved","Mon May 31 13:23:42 PDT 2021","Mon May 31 13:31:45 PDT 2021","Thu Jun 03 13:31:45 PDT 2021","Thu Jun 03 13:32:04 PDT 2021","","","483","100% (71/71)","100% (71/71)","100% (71/71)","7_31","Eject the CD Tray for Windows 10 - Ejecting from Inside a Desktop PC","Turn off your PC","Unplug all power cords from the back of the PC","Press the Power button on the front of the computer","Remove the side panel from the computer","Locate the CD/DVD-ROM drive","Remove the power cable and try another","Replace the side panel of your computer and plug in its power cords","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","GOOD","Between Step 4 and Step 5","1","1","1","1","1","1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VADEH0UHDZGCHK6OHFEGH7HOJVPS1","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","3JV9LGBJWUGYOWX84JDJRNFCS94OGT","A2CGV4KDKGNKIG","Approved","Mon May 31 12:53:30 PDT 2021","Mon May 31 13:00:14 PDT 2021","Thu Jun 03 13:00:14 PDT 2021","Thu Jun 03 13:01:04 PDT 2021","","","404","100% (3/3)","100% (3/3)","100% (3/3)","7_31","Eject the CD Tray for Windows 10 - Ejecting from Inside a Desktop PC","Turn off your PC","Unplug all power cords from the back of the PC","Press the Power button on the front of the computer","Remove the side panel from the computer","Locate the CD/DVD-ROM drive","Remove the power cable and try another","Replace the side panel of your computer and plug in its power cords","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","N/A","N/A","1","-1","0","1","2","-1","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VADEH0UHDZGCHK6OHFEGH7HOJVPS1","3WDXCWYEATT1CJ20M27ZMN2WD02JY0","Select the essential step for completing a process","You will be asked to rate how essential (important) of each step form completing an overall process.","commonsense, event","$0.10","Mon May 31 12:36:10 PDT 2021","5","BatchId:4461182;OriginalHitTemplateId:920937340;","3600","259200","Mon Jun 07 12:36:10 PDT 2021","","","3VNXK88KKDKEZ6JXRPTNUYNXKP19VK","A25HF53GENPERY","Approved","Mon May 31 12:38:56 PDT 2021","Mon May 31 13:15:09 PDT 2021","Thu Jun 03 13:15:09 PDT 2021","Thu Jun 03 13:16:04 PDT 2021","","","2173","100% (50/50)","100% (50/50)","100% (50/50)","7_31","Eject the CD Tray for Windows 10 - Ejecting from Inside a Desktop PC","Turn off your PC","Unplug all power cords from the back of the PC","Press the Power button on the front of the computer","Remove the side panel from the computer","Locate the CD/DVD-ROM drive","Remove the power cable and try another","Replace the side panel of your computer and plug in its power cords","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","true","good","Between Step 4 and Step 5","2","1","2","1","1","2","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
